"rules","support","confidence","coverage","lift","count"
"{n_char=largo,RT_popular=muchos} => {difusion=alta}",0.0343010105621382,0.362858083635166,0.0945300989811375,1.39367927858949,3306
"{difusion=alta,n_char=largo} => {RT_popular=muchos}",0.0343010105621382,0.264522323571771,0.129671515428192,1.31819402256835,3306
"{n_char=largo,RT_popular=muchos} => {adherencia=alta}",0.0331908447635451,0.351114037976073,0.0945300989811376,1.25915587171491,3199
"{adherencia=alta,n_char=largo} => {RT_popular=muchos}",0.0331908447635451,0.253828453542807,0.130760930464195,1.26490326298345,3199
"{n_char=largo,RT_popular=muchos} => {fecha_inicio_T_momento=Tarde}",0.0395717042601316,0.418614861156843,0.0945300989811376,1.08131046948835,3814
"{fecha_inicio_T_momento=Tarde,n_char=largo} => {RT_popular=muchos}",0.0395717042601316,0.22122969837587,0.178871573530327,1.10245389529306,3814
"{fecha_inicio_T_momento=Noche,n_char=largo} => {RT_popular=muchos}",0.0401942271378473,0.217408384308884,0.184878919300284,1.0834111419502,3874
"{n_char=largo,polaridad=Neutro} => {RT_popular=muchos}",0.0426946940300056,0.224116333533032,0.190502375962317,1.11683886348072,4115
"{n_char=largo,RT_popular=muchos} => {retweet_es_finde=Finde}",0.0629681890809487,0.666117879486335,0.0945300989811376,1.09229415350651,6069
"{n_char=largo,retweet_es_finde=Finde} => {RT_popular=muchos}",0.0629681890809487,0.225730863646507,0.27895250150443,1.12488455095278,6069
"{n_char=largo,retweet_verified=Sin verificar} => {RT_popular=muchos}",0.0713514971675209,0.208122749145053,0.342833724139362,1.03713803878282,6877
"{n_char=largo,retweet_source=Twitter for iPhone} => {polaridad=Negativo}",0.0257931979000228,0.279640044994376,0.0922371397148845,1.1341637273459,2486
"{n_char=largo,retweet_source=Twitter for iPhone} => {polaridad=Positivo}",0.0261459608640618,0.283464566929134,0.0922371397148845,1.12779698203359,2520
"{n_char=largo,retweet_source=Twitter for iPhone} => {RT_popular=amigos medios}",0.0287398061878774,0.311586051743532,0.0922371397148845,1.20782202538389,2770
"{n_char=largo,RT_popular=amigos medios} => {retweet_source=Twitter for iPhone}",0.0287398061878774,0.24051402274898,0.119493266377539,1.0875544236731,2770
"{n_char=largo,retweet_source=Twitter for iPhone} => {difusion=alta}",0.036189329957876,0.392350956130484,0.0922371397148845,1.50695663719488,3488
"{difusion=alta,n_char=largo} => {retweet_source=Twitter for iPhone}",0.036189329957876,0.279084653544567,0.129671515428192,1.26196279980917,3488
"{n_char=largo,retweet_source=Twitter for iPhone} => {adherencia=alta}",0.030503621008072,0.330708661417323,0.0922371397148845,1.18597865027253,2940
"{adherencia=alta,n_char=largo} => {retweet_source=Twitter for iPhone}",0.030503621008072,0.233277791002142,0.130760930464195,1.0548336876551,2940
"{n_char=largo,retweet_source=Twitter for iPhone} => {fecha_inicio_T_momento=Tarde}",0.0367911020730012,0.398875140607424,0.0922371397148845,1.03032143762294,3546
"{fecha_inicio_T_momento=Noche,n_char=largo} => {retweet_source=Twitter for iPhone}",0.041999543483223,0.227173242045008,0.184878919300284,1.02723018600901,4048
"{n_char=largo,retweet_source=Twitter for iPhone} => {retweet_es_finde=Finde}",0.0589944180448631,0.639595050618673,0.0922371397148845,1.04880225545245,5686
"{n_char=largo,retweet_source=Twitter for iPhone} => {retweet_verified=Sin verificar}",0.0737897117719076,0.8,0.0922371397148845,1.03130609242293,7112
"{n_char=largo,retweet_verified=Verificados} => {retweet_source=Twitter Web App}",0.0236973708783798,0.260225589609206,0.0910647216285198,1.09181015051865,2284
"{n_char=largo,retweet_verified=Verificados} => {polaridad=Negativo}",0.0233134817704551,0.256010026204854,0.0910647216285199,1.03832512816345,2247
"{n_char=largo,retweet_verified=Verificados} => {polaridad=Positivo}",0.0265713514971675,0.291785348068816,0.0910647216285198,1.16090218441976,2561
"{n_char=largo,retweet_verified=Verificados} => {RT_popular=muy muchos}",0.0593471810089021,0.65170331548365,0.0910647216285198,2.57291070138636,5720
"{n_char=largo,RT_popular=muy muchos} => {retweet_verified=Verificados}",0.0593471810089021,0.621198957428323,0.095536510966778,2.76930610151973,5720
"{n_char=largo,retweet_verified=Verificados} => {difusion=alta}",0.0398829656989894,0.437962857468383,0.0910647216285198,1.68214458151422,3844
"{difusion=alta,n_char=largo} => {retweet_verified=Verificados}",0.0398829656989894,0.307569211073772,0.129671515428192,1.37114411201259,3844
"{n_char=largo,retweet_verified=Verificados} => {adherencia=alta}",0.0332012201448403,0.364589267403441,0.0910647216285198,1.30748038290216,3200
"{adherencia=alta,n_char=largo} => {retweet_verified=Verificados}",0.0332012201448403,0.253907799730223,0.130760930464195,1.131921440962,3200
"{n_char=largo,retweet_verified=Verificados} => {fecha_inicio_T_momento=Tarde}",0.0377248863895748,0.41426455508716,0.0910647216285198,1.07007333498809,3636
"{n_char=largo,retweet_verified=Verificados} => {retweet_es_finde=Finde}",0.061121371210392,0.671186054460522,0.0910647216285198,1.1006049015944,5891
"{n_char=largo,retweet_source=Twitter Web App} => {difusion=baja}",0.031053516216721,0.250880134115675,0.123778298852483,1.03392179785081,2993
"{difusion=baja,n_char=largo} => {retweet_source=Twitter Web App}",0.031053516216721,0.291914561591729,0.106378784420327,1.22476533498755,2993
"{n_char=largo,retweet_source=Twitter Web App} => {polaridad=Negativo}",0.0344462659002718,0.278290025146689,0.123778298852483,1.12868831862011,3320
"{n_char=largo,polaridad=Negativo} => {retweet_source=Twitter Web App}",0.0344462659002718,0.289804469273743,0.118860368118528,1.21591216949077,3320
"{n_char=largo,retweet_source=Twitter Web App} => {polaridad=Positivo}",0.0364383391089623,0.294383906119028,0.123778298852483,1.17124085199439,3512
"{n_char=largo,polaridad=Positivo} => {retweet_source=Twitter Web App}",0.0364383391089623,0.292617897017164,0.124525326305742,1.22771626982014,3512
"{n_char=largo,RT_popular=muy muchos} => {retweet_source=Twitter Web App}",0.0256479425618891,0.268462206776716,0.095536510966778,1.12636794417349,2472
"{n_char=largo,retweet_source=Twitter Web App} => {RT_popular=amigos medios}",0.0348405303894918,0.281475272422464,0.123778298852483,1.09110158086478,3358
"{n_char=largo,RT_popular=amigos medios} => {retweet_source=Twitter Web App}",0.0348405303894918,0.291568984978727,0.119493266377539,1.22331542356868,3358
"{n_char=largo,retweet_source=Twitter Web App} => {difusion=alta}",0.0351206656844639,0.283738474434199,0.123778298852483,1.08979364162417,3385
"{difusion=alta,n_char=largo} => {retweet_source=Twitter Web App}",0.0351206656844639,0.270843334933589,0.129671515428192,1.13635827562116,3385
"{adherencia=baja,n_char=largo} => {retweet_source=Twitter Web App}",0.0304517441015957,0.298363322151062,0.102062625801498,1.25182194478337,2935
"{n_char=largo,retweet_source=Twitter Web App} => {adherencia=intermedia}",0.0363242099147144,0.293461860854987,0.123778298852483,1.05279688353031,3501
"{adherencia=intermedia,n_char=largo} => {retweet_source=Twitter Web App}",0.0363242099147144,0.290732436472347,0.124940341557552,1.21980557600896,3501
"{n_char=largo,retweet_source=Twitter Web App} => {adherencia=alta}",0.036863729742068,0.297820620284996,0.123778298852483,1.06803642745604,3553
"{adherencia=alta,n_char=largo} => {retweet_source=Twitter Web App}",0.036863729742068,0.281917003887963,0.130760930464195,1.18281928733805,3553
"{n_char=largo,RT_popular=pocos} => {retweet_source=Twitter Web App}",0.0346330227635866,0.278491573502419,0.124359320205018,1.16844745069259,3338
"{difusion=muy_baja,n_char=largo} => {retweet_source=Twitter Web App}",0.0310742669793115,0.302067574382249,0.102871905542529,1.26736361457905,2995
"{n_char=largo,retweet_source=Twitter Web App} => {fecha_inicio_T_momento=Tarde}",0.0528625676993629,0.427074601844091,0.123778298852483,1.10316255125391,5095
"{fecha_inicio_T_momento=Tarde,n_char=largo} => {retweet_source=Twitter Web App}",0.0528625676993629,0.295533642691415,0.178871573530327,1.23994965827459,5095
"{n_char=largo,retweet_es_finde=Laborable} => {retweet_source=Twitter Web App}",0.0380776493536137,0.24576441438425,0.154935568882156,1.03113641769035,3670
"{fecha_inicio_T_momento=Noche,n_char=largo} => {retweet_source=Twitter Web App}",0.0486605382747816,0.263202199898984,0.184878919300284,1.1042989043472,4690
"{n_char=largo,polaridad=Neutro} => {retweet_source=Twitter Web App}",0.0528936938432487,0.277653722564131,0.190502375962317,1.16493213861118,5098
"{n_char=largo,retweet_source=Twitter Web App} => {retweet_es_finde=Finde}",0.0857006494988691,0.692372170997485,0.123778298852483,1.13534570640012,8260
"{n_char=largo,retweet_es_finde=Finde} => {retweet_source=Twitter Web App}",0.0857006494988691,0.307223090084059,0.27895250150443,1.28899424814913,8260
"{n_char=largo,retweet_source=Twitter Web App} => {retweet_verified=Sin verificar}",0.100080927974103,0.808549874266555,0.123778298852483,1.04232801419861,9646
"{n_char=largo,retweet_verified=Sin verificar} => {retweet_source=Twitter Web App}",0.100080927974103,0.291922646248827,0.342833724139362,1.22479925521306,9646
"{difusion=baja,n_char=largo} => {polaridad=Negativo}",0.0274221327633791,0.257778211255242,0.106378784420327,1.04549653076935,2643
"{difusion=baja,n_char=largo} => {polaridad=Positivo}",0.0306488763462057,0.288110796839949,0.106378784420327,1.14628255195162,2954
"{difusion=baja,n_char=largo} => {RT_popular=amigos medios}",0.0328069556556203,0.308397542182776,0.106378784420327,1.19546219074406,3162
"{n_char=largo,RT_popular=amigos medios} => {difusion=baja}",0.0328069556556203,0.274550664235478,0.119493266377539,1.1314722760655,3162
"{difusion=baja,n_char=largo} => {adherencia=intermedia}",0.0686850241746384,0.645664683507266,0.106378784420327,2.31632745945795,6620
"{adherencia=intermedia,n_char=largo} => {difusion=baja}",0.0686850241746384,0.549742567679787,0.124940341557552,2.26558721332848,6620
"{difusion=baja,n_char=largo} => {RT_popular=pocos}",0.033782241497375,0.317565590558861,0.106378784420327,1.10222214517066,3256
"{n_char=largo,RT_popular=pocos} => {difusion=baja}",0.033782241497375,0.271650258635074,0.124359320205018,1.11951918705972,3256
"{difusion=baja,n_char=largo} => {retweet_source=Twitter for Android}",0.0359714469506754,0.338144933190286,0.106378784420327,1.02352505969305,3467
"{difusion=baja,n_char=largo} => {fecha_inicio_T_momento=Tarde}",0.0444585088502002,0.417926460548132,0.106378784420327,1.07953228420524,4285
"{fecha_inicio_T_momento=Tarde,n_char=largo} => {difusion=baja}",0.0444585088502002,0.248549883990719,0.178871573530327,1.0243184212936,4285
"{n_char=largo,polaridad=Neutro} => {difusion=baja}",0.0483077753107427,0.253580959642721,0.190502375962317,1.04505238176272,4656
"{difusion=baja,n_char=largo} => {retweet_es_finde=Finde}",0.0681351289659895,0.640495464742027,0.106378784420327,1.0502787464955,6567
"{difusion=baja,n_char=largo} => {retweet_verified=Sin verificar}",0.0873399597435206,0.821027991807276,0.106378784420327,1.05841396250075,8418
"{n_char=largo,retweet_verified=Sin verificar} => {difusion=baja}",0.0873399597435206,0.254758950458494,0.342833724139362,1.04990709210632,8418
"{n_char=largo,RT_popular=muy muchos} => {polaridad=Negativo}",0.0253574318856218,0.265421372719374,0.095536510966778,1.07649565500079,2444
"{n_char=largo,polaridad=Negativo} => {RT_popular=amigos medios}",0.0339067460729182,0.285265363128492,0.118860368118528,1.10579336506798,3268
"{n_char=largo,RT_popular=amigos medios} => {polaridad=Negativo}",0.0339067460729182,0.283754449943562,0.119493266377539,1.15085092553696,3268
"{n_char=largo,polaridad=Negativo} => {difusion=alta}",0.0390010582888921,0.328125,0.118860368118528,1.26027511556547,3759
"{difusion=alta,n_char=largo} => {polaridad=Negativo}",0.0390010582888921,0.300768122899664,0.129671515428192,1.2198549579749,3759
"{adherencia=baja,n_char=largo} => {polaridad=Negativo}",0.0270278682741591,0.264816509098302,0.102062625801498,1.07404244992058,2605
"{n_char=largo,polaridad=Negativo} => {adherencia=alta}",0.0366873482600486,0.308659217877095,0.118860368118528,1.10690551932692,3536
"{adherencia=alta,n_char=largo} => {polaridad=Negativo}",0.0366873482600486,0.280568118701896,0.130760930464195,1.13792780747038,3536
"{n_char=largo,polaridad=Negativo} => {RT_popular=pocos}",0.0351829179722355,0.296002094972067,0.118860368118528,1.02737851264351,3391
"{n_char=largo,RT_popular=pocos} => {polaridad=Negativo}",0.0351829179722355,0.28291339896546,0.124359320205018,1.1474397920842,3391
"{difusion=muy_baja,n_char=largo} => {polaridad=Negativo}",0.0277645203461227,0.269894099848714,0.102871905542529,1.09463613581968,2676
"{n_char=largo,polaridad=Negativo} => {retweet_source=Twitter for Android}",0.0421759249652425,0.354835893854749,0.118860368118528,1.07404664033378,4065
"{n_char=largo,retweet_source=Twitter for Android} => {polaridad=Negativo}",0.0421759249652425,0.284285614378628,0.14835757714096,1.15300522155533,4065
"{n_char=largo,polaridad=Negativo} => {fecha_inicio_T_momento=Tarde}",0.0475918740013695,0.400401536312849,0.118860368118528,1.03426422085882,4587
"{fecha_inicio_T_momento=Tarde,n_char=largo} => {polaridad=Negativo}",0.0475918740013695,0.266067285382831,0.178871573530327,1.07911534673321,4587
"{n_char=largo,retweet_es_finde=Laborable} => {polaridad=Negativo}",0.042829573986844,0.276434741846916,0.154935568882156,1.12116366304871,4128
"{fecha_inicio_T_momento=Noche,n_char=largo} => {polaridad=Negativo}",0.0513477620302546,0.277737246759077,0.184878919300284,1.12644636076138,4949
"{n_char=largo,polaridad=Negativo} => {retweet_es_finde=Finde}",0.0760307941316843,0.639664804469274,0.118860368118528,1.0489166371941,7328
"{n_char=largo,retweet_es_finde=Finde} => {polaridad=Negativo}",0.0760307941316843,0.27255820873317,0.27895250150443,1.10544122513551,7328
"{n_char=largo,polaridad=Negativo} => {retweet_verified=Sin verificar}",0.0955572617293686,0.803945530726257,0.118860368118528,1.03639240476771,9210
"{n_char=largo,retweet_verified=Sin verificar} => {polaridad=Negativo}",0.0955572617293686,0.278727718427504,0.342833724139362,1.13046351445378,9210
"{n_char=largo,RT_popular=muy muchos} => {polaridad=Positivo}",0.0277022680583511,0.289965247610773,0.095536510966778,1.15366070155713,2670
"{n_char=largo,polaridad=Positivo} => {RT_popular=amigos medios}",0.0338548691664419,0.271871354774204,0.124525326305742,1.0538732672075,3263
"{n_char=largo,RT_popular=amigos medios} => {polaridad=Positivo}",0.0338548691664419,0.283320309108275,0.119493266377539,1.12722303539623,3263
"{n_char=largo,polaridad=Positivo} => {difusion=alta}",0.0377663879147559,0.3032827862023,0.124525326305742,1.1648601856918,3640
"{difusion=alta,n_char=largo} => {polaridad=Positivo}",0.0377663879147559,0.291246599455913,0.129671515428192,1.15875870995912,3640
"{adherencia=baja,n_char=largo} => {polaridad=Positivo}",0.0287398061878774,0.281589915624682,0.102062625801498,1.12033846223893,2770
"{adherencia=intermedia,n_char=largo} => {polaridad=Positivo}",0.0349442842024444,0.279687759508387,0.124940341557552,1.11277051132868,3368
"{n_char=largo,polaridad=Positivo} => {adherencia=alta}",0.0375173787636696,0.301283119480087,0.124525326305742,1.08045355044388,3616
"{adherencia=alta,n_char=largo} => {polaridad=Positivo}",0.0375173787636696,0.286915813695152,0.130760930464195,1.1415281715404,3616
"{n_char=largo,RT_popular=pocos} => {polaridad=Positivo}",0.0355668070801602,0.286000333722676,0.124359320205018,1.13788582723876,3428
"{difusion=muy_baja,n_char=largo} => {polaridad=Positivo}",0.029476458259841,0.286535552193646,0.102871905542529,1.14001525661622,2841
"{n_char=largo,polaridad=Positivo} => {retweet_source=Twitter for Android}",0.0432860907638356,0.34760873187802,0.124525326305742,1.05217086853424,4172
"{n_char=largo,retweet_source=Twitter for Android} => {polaridad=Positivo}",0.0432860907638356,0.29176865515071,0.14835757714096,1.16083576968981,4172
"{n_char=largo,polaridad=Positivo} => {fecha_inicio_T_momento=Tarde}",0.0504969807640431,0.405515747375437,0.124525326305742,1.04747457356791,4867
"{fecha_inicio_T_momento=Tarde,n_char=largo} => {polaridad=Positivo}",0.0504969807640431,0.282308584686775,0.178871573530327,1.12319777128094,4867
"{n_char=largo,retweet_es_finde=Laborable} => {polaridad=Positivo}",0.0455064223610218,0.293711913212348,0.154935568882156,1.16856724950392,4386
"{fecha_inicio_T_momento=Noche,n_char=largo} => {polaridad=Positivo}",0.054522628706605,0.294909927605365,0.184878919300284,1.17333369009124,5255
"{n_char=largo,polaridad=Positivo} => {retweet_es_finde=Finde}",0.07901890394472,0.634560906515581,0.124525326305742,1.04054731088325,7616
"{n_char=largo,retweet_es_finde=Finde} => {polaridad=Positivo}",0.07901890394472,0.283270103399539,0.27895250150443,1.12702328610338,7616
"{n_char=largo,retweet_verified=Sin verificar} => {polaridad=Positivo}",0.0979539748085742,0.285718609085131,0.342833724139362,1.13676495276958,9441
"{n_char=largo,RT_popular=muy muchos} => {difusion=alta}",0.0458799360876512,0.480234578627281,0.095536510966778,1.84450343338067,4422
"{difusion=alta,n_char=largo} => {RT_popular=muy muchos}",0.0458799360876512,0.353816610657705,0.129671515428192,1.39686038456605,4422
