"rules","support","confidence","coverage","lift","count"
"{n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0818513830383267,0.514041832279924,0.159230976738395,1.12557375284103,7889
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.06815587972858,0.82587377420166,0.0825257828225187,1.06466081863311,6569
"{n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.06815587972858,0.47167372729231,0.144497935299122,1.03280226239606,6569
"{n_char=corto,polaridad=Neutro,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0911788508227677,0.81581878945414,0.111763607312569,1.05169860984644,8788
"{n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0911788508227677,0.631004523587277,0.144497935299122,1.256689285926,8788
"{adherencia=muy_alta,difusion=alta,n_char=corto,polaridad=Neutro} => {retweet_verified=Sin verificar}",0.0234794878711793,0.796270232230823,0.0294868336411363,1.02649792714333,2263
"{adherencia=muy_alta,difusion=alta,n_char=corto,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0234794878711793,0.655561993047509,0.0358158162312465,1.30559719007966,2263
"{adherencia=muy_alta,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {difusion=alta}",0.0234794878711793,0.901593625498008,0.0260422070511091,3.46287546077744,2263
"{difusion=alta,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {adherencia=muy_alta}",0.0234794878711793,0.753328894806924,0.0311676454109688,4.50166442676427,2263
"{adherencia=muy_alta,difusion=alta,n_char=corto,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0245585275258866,0.685689455388181,0.0358158162312465,1.12438744898895,2367
"{adherencia=muy_alta,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {difusion=alta}",0.0245585275258866,0.914605873261206,0.0268514867921396,3.51285340227391,2367
"{difusion=alta,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {adherencia=muy_alta}",0.0245585275258866,0.749525015832806,0.0327654541304393,4.47893360257905,2367
"{1_resp=ahora,adherencia=baja,difusion=muy_baja,n_char=corto} => {polaridad=Neutro}",0.0238945031229898,0.629234972677596,0.0379738955406611,1.25316510252324,2303
"{1_resp=ahora,adherencia=baja,n_char=corto,polaridad=Neutro} => {difusion=muy_baja}",0.0238945031229898,0.880351681957186,0.027141997468407,2.94925463365998,2303
"{1_resp=ahora,difusion=muy_baja,n_char=corto,polaridad=Neutro} => {adherencia=baja}",0.0238945031229898,0.875998478508939,0.0272768774252454,3.18413355542497,2303
"{adherencia=baja,difusion=muy_baja,n_char=corto,polaridad=Neutro} => {1_resp=ahora}",0.0238945031229898,0.433465085638999,0.0551244008217302,2.16737040278367,2303
"{1_resp=ahora,adherencia=baja,difusion=muy_baja,n_char=corto} => {retweet_verified=Sin verificar}",0.0326409495548961,0.859562841530055,0.0379738955406611,1.10809049411288,3146
"{1_resp=ahora,adherencia=baja,n_char=corto,retweet_verified=Sin verificar} => {difusion=muy_baja}",0.0326409495548961,0.910037604859705,0.0358676931377228,3.04870505497352,3146
"{1_resp=ahora,difusion=muy_baja,n_char=corto,retweet_verified=Sin verificar} => {adherencia=baja}",0.0326409495548961,0.890461364279649,0.0366562221161628,3.23670414889128,3146
"{adherencia=baja,difusion=muy_baja,n_char=corto,retweet_verified=Sin verificar} => {1_resp=ahora}",0.0326409495548961,0.408094435075885,0.0799838144051794,2.04051451761174,3146
"{1_resp=ahora,adherencia=baja,n_char=corto,polaridad=Neutro} => {retweet_verified=Sin verificar}",0.0226598327488535,0.834862385321101,0.027141997468407,1.07624833039548,2184
"{1_resp=ahora,adherencia=baja,n_char=corto,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0226598327488535,0.631761643043101,0.0358676931377228,1.25819714184895,2184
"{1_resp=ahora,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {adherencia=baja}",0.0226598327488535,0.685283966112331,0.0330663401880019,2.49091262716242,2184
"{adherencia=baja,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {1_resp=ahora}",0.0226598327488535,0.391959798994975,0.0578116245772032,1.95983966314244,2184
"{1_resp=ahora,difusion=muy_baja,n_char=corto,polaridad=Neutro} => {retweet_verified=Sin verificar}",0.0230540972380735,0.845188284518828,0.0272768774252454,1.08955978383594,2222
"{1_resp=ahora,difusion=muy_baja,n_char=corto,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0230540972380735,0.628927257288423,0.0366562221161628,1.25255226597733,2222
"{1_resp=ahora,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {difusion=muy_baja}",0.0230540972380735,0.69720740508315,0.0330663401880019,2.33570539161363,2222
"{difusion=muy_baja,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {1_resp=ahora}",0.0230540972380735,0.339029600244126,0.0680002490091511,1.69518317756429,2222
"{1_resp=rapida,adherencia=baja,difusion=muy_baja,n_char=corto} => {retweet_verified=Sin verificar}",0.0220373098711378,0.919480519480519,0.0239671307920566,1.18533232700557,2124
"{1_resp=rapida,adherencia=baja,n_char=corto,retweet_verified=Sin verificar} => {difusion=muy_baja}",0.0220373098711378,0.877685950413223,0.0251084227345355,2.9403242013461,2124
"{1_resp=rapida,difusion=muy_baja,n_char=corto,retweet_verified=Sin verificar} => {adherencia=baja}",0.0220373098711378,0.753191489361702,0.0292585752526405,2.73774710090736,2124
"{adherencia=baja,difusion=muy_baja,n_char=corto,retweet_verified=Sin verificar} => {1_resp=rapida}",0.0220373098711378,0.275522117006097,0.0799838144051794,1.37749624863998,2124
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0205951318710963,0.882222222222222,0.0233446079143409,1.13730144081084,1985
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,n_char=corto,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0205951318710963,0.735730170496664,0.0279927787346185,1.20644376699746,1985
"{1_resp=desde el pasado,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0205951318710963,0.535184685899164,0.038482289224129,1.17186928678313,1985
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {1_resp=desde el pasado}",0.0205951318710963,0.302176891459887,0.06815587972858,1.51075905968912,1985
"{1_resp=desde el pasado,n_char=corto,polaridad=Neutro,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0253366811230313,0.878101402373247,0.0288539353821253,1.13198915754081,2442
"{1_resp=desde el pasado,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0253366811230313,0.753006475485661,0.0336473615405366,1.2347732977229,2442
"{1_resp=desde el pasado,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0253366811230313,0.658398490159072,0.038482289224129,1.311246270865,2442
"{n_char=corto,polaridad=Neutro,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {1_resp=desde el pasado}",0.0253366811230313,0.27787892580792,0.0911788508227677,1.38927931461868,2442
"{n_char=corto,polaridad=Neutro,retweet_es_finde=Laborable,retweet_source=Twitter for iPhone} => {retweet_verified=Sin verificar}",0.0208545164034778,0.926267281105991,0.0225145774107198,1.19408136277078,2010
"{n_char=corto,retweet_es_finde=Laborable,retweet_source=Twitter for iPhone,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0208545164034778,0.640739560089257,0.0325475711232388,1.27607728650734,2010
"{n_char=corto,polaridad=Neutro,retweet_source=Twitter for iPhone,retweet_verified=Sin verificar} => {retweet_es_finde=Laborable}",0.0208545164034778,0.438194898626553,0.0475918740013695,1.12309801141934,2010
"{n_char=corto,polaridad=Neutro,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {retweet_source=Twitter for iPhone}",0.0208545164034778,0.306449153834426,0.0680521259156274,1.38569938282288,2010
"{fecha_inicio_T_momento=Noche,n_char=corto,polaridad=Neutro,retweet_source=Twitter for iPhone} => {retweet_verified=Sin verificar}",0.0259799547633376,0.925693160813309,0.0280654064036853,1.19334124557625,2504
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_source=Twitter for iPhone,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0259799547633376,0.645693656523981,0.0402357286630284,1.28594371325745,2504
"{n_char=corto,polaridad=Neutro,retweet_source=Twitter for iPhone,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0259799547633376,0.545890560279049,0.0475918740013695,1.19531144741385,2504
"{fecha_inicio_T_momento=Noche,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {retweet_source=Twitter for iPhone}",0.0259799547633376,0.317403980225631,0.0818513830383267,1.43523483096912,2504
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Finde,retweet_source=Twitter for iPhone} => {retweet_verified=Sin verificar}",0.0208960179286589,0.907616043262731,0.0230229710941877,1.17003744374705,2014
"{n_char=corto,retweet_es_finde=Finde,retweet_source=Twitter for iPhone,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0208960179286589,0.509357612544259,0.0410242576414683,1.11531693237251,2014
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {retweet_source=Twitter for iPhone}",0.0208960179286589,0.30659156644847,0.06815587972858,1.38634334306528,2014
"{n_char=corto,polaridad=Neutro,retweet_es_finde=Finde,retweet_source=Twitter for iPhone} => {retweet_verified=Sin verificar}",0.0267373575978917,0.896971806474069,0.0298084704612895,1.15631561093538,2577
"{n_char=corto,retweet_es_finde=Finde,retweet_source=Twitter for iPhone,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0267373575978917,0.651745068285281,0.0410242576414683,1.29799551960888,2577
"{n_char=corto,polaridad=Neutro,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {retweet_source=Twitter for iPhone}",0.0267373575978917,0.293240782885753,0.0911788508227677,1.32597387455288,2577
"{difusion=baja,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0206158826336868,0.629394995248654,0.032755078749144,1.25348379857539,1987
"{adherencia=baja,difusion=muy_baja,n_char=corto,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.022047685252433,0.986078886310905,0.0223589466912909,1.27118645382756,2125
"{adherencia=baja,n_char=corto,retweet_verified=Sin verificar,RT_popular=amigos medios} => {difusion=muy_baja}",0.022047685252433,0.86276898091758,0.0255545641302318,2.89035105730964,2125
"{difusion=muy_baja,n_char=corto,retweet_verified=Sin verificar,RT_popular=amigos medios} => {adherencia=baja}",0.022047685252433,0.684159690920798,0.0322259343030856,2.48682604202475,2125
"{adherencia=baja,difusion=muy_baja,n_char=corto,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.022047685252433,0.275651835516928,0.0799838144051794,1.06852779966186,2125
"{difusion=muy_baja,n_char=corto,polaridad=Neutro,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.02034612272001,0.986914947156517,0.0206158826336868,1.27226424713221,1961
"{difusion=muy_baja,n_char=corto,retweet_verified=Sin verificar,RT_popular=amigos medios} => {polaridad=Neutro}",0.02034612272001,0.631358660656793,0.0322259343030856,1.25739457446891,1961
"{n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar,RT_popular=amigos medios} => {difusion=muy_baja}",0.02034612272001,0.414675407062804,0.0490651781452968,1.38919864732455,1961
"{difusion=muy_baja,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.02034612272001,0.299206591394568,0.0680002490091511,1.15983468837642,1961
"{n_char=corto,polaridad=Neutro,retweet_source=Twitter for Android,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0202838704322384,0.993899339095069,0.0204083750077815,1.28126805457983,1955
"{n_char=corto,retweet_source=Twitter for Android,retweet_verified=Sin verificar,RT_popular=amigos medios} => {polaridad=Neutro}",0.0202838704322384,0.627205646454925,0.0323400634973335,1.24912355856222,1955
"{n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar,RT_popular=amigos medios} => {retweet_source=Twitter for Android}",0.0202838704322384,0.413406639881582,0.0490651781452968,1.25133342017042,1955
"{n_char=corto,polaridad=Neutro,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0202838704322384,0.302117138000309,0.0671390923616443,1.17111703646822,1955
"{n_char=corto,polaridad=Neutro,retweet_es_finde=Laborable,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0206470087775726,0.976926853215513,0.0211346516984499,1.25938826946589,1990
"{n_char=corto,retweet_es_finde=Laborable,retweet_verified=Sin verificar,RT_popular=amigos medios} => {polaridad=Neutro}",0.0206470087775726,0.623238333855308,0.0331285924757735,1.24122238027983,1990
"{n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar,RT_popular=amigos medios} => {retweet_es_finde=Laborable}",0.0206470087775726,0.420807781772045,0.0490651781452968,1.07853465291193,1990
"{n_char=corto,polaridad=Neutro,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0206470087775726,0.303399908522641,0.0680521259156274,1.17608952635252,1990
"{fecha_inicio_T_momento=Noche,n_char=corto,polaridad=Neutro,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.025762071756137,0.984536082474227,0.0261667116266523,1.26919757508234,2483
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_verified=Sin verificar,RT_popular=amigos medios} => {polaridad=Neutro}",0.025762071756137,0.631164209456024,0.0408167500155631,1.25700731141214,2483
"{n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar,RT_popular=amigos medios} => {fecha_inicio_T_momento=Noche}",0.025762071756137,0.525058151829139,0.0490651781452968,1.14969568097772,2483
"{fecha_inicio_T_momento=Noche,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.025762071756137,0.314742045886678,0.0818513830383267,1.22005581831764,2483
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Finde,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0215185408063746,0.979688238072744,0.0219646822020709,1.26294806074938,2074
"{n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar,RT_popular=amigos medios} => {fecha_inicio_T_momento=Noche}",0.0215185408063746,0.476453020905123,0.0451640347782781,1.04326726175972,2074
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0215185408063746,0.315725376769676,0.06815587972858,1.22386757013413,2074
"{n_char=corto,polaridad=Neutro,retweet_es_finde=Finde,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0284181693677243,0.978214285714286,0.0290510676267353,1.26104794069035,2739
"{n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar,RT_popular=amigos medios} => {polaridad=Neutro}",0.0284181693677243,0.629221226740179,0.0451640347782781,1.25313772653522,2739
"{n_char=corto,polaridad=Neutro,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0284181693677243,0.311675011379153,0.0911788508227677,1.20816686561879,2739
"{difusion=alta,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0209997717416115,0.673768308921438,0.0311676454109689,1.10483925941212,2024
"{difusion=alta,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0209997717416115,0.640911969601013,0.0327654541304393,1.27642065201126,2024
"{adherencia=baja,difusion=muy_baja,n_char=corto,RT_popular=pocos} => {retweet_source=Twitter for Android}",0.0224108235977672,0.494505494505495,0.045319665497707,1.4968101429379,2160
"{adherencia=baja,n_char=corto,retweet_source=Twitter for Android,RT_popular=pocos} => {difusion=muy_baja}",0.0224108235977672,0.88379705400982,0.0253574318856218,2.9607969294256,2160
"{adherencia=baja,difusion=muy_baja,n_char=corto,retweet_source=Twitter for Android} => {RT_popular=pocos}",0.0224108235977672,0.670599192797268,0.0334191031520408,2.32754839569975,2160
"{difusion=muy_baja,n_char=corto,retweet_source=Twitter for Android,RT_popular=pocos} => {adherencia=baja}",0.0224108235977672,0.765143464399575,0.0292897013965263,2.78119088044048,2160
"{adherencia=baja,difusion=muy_baja,n_char=corto,RT_popular=pocos} => {retweet_es_finde=Laborable}",0.0227739619431014,0.502518315018315,0.045319665497707,1.28795958617458,2195
"{adherencia=baja,n_char=corto,retweet_es_finde=Laborable,RT_popular=pocos} => {difusion=muy_baja}",0.0227739619431014,0.88365539452496,0.0257724471374323,2.96032235784166,2195
"{adherencia=baja,difusion=muy_baja,n_char=corto,retweet_es_finde=Laborable} => {RT_popular=pocos}",0.0227739619431014,0.539577187807276,0.0422070511091283,1.87279082845046,2195
"{difusion=muy_baja,n_char=corto,retweet_es_finde=Laborable,RT_popular=pocos} => {adherencia=baja}",0.0227739619431014,0.7825311942959,0.0291029445332116,2.84439287858755,2195
